date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,P_batt_W,P_mech_W
2022-09-04 13:30:18+00:00,19.20966927,,,,,267.4264308691712,0.0
2022-09-04 13:30:20+00:00,20.2788949,,,,,218.6633826989152,0.0
2022-09-04 13:30:22+00:00,20.39676834,,,,,136.66174607107706,0.0
2022-09-04 13:30:24+00:00,20.13835093,,,,,110.97487820925592,0.0
2022-09-04 13:30:26+00:00,20.0572882,,,,,107.9073724631955,0.0
2022-09-04 13:30:28+00:00,20.22757829,,,,,85.49153341534063,0.0
2022-09-04 13:30:30+00:00,19.8054958,,,,,0.0,2.4624192134761187
2022-09-04 13:30:32+00:00,18.72836324,,,,,-47.39923865731397,0.0
2022-09-04 13:30:34+00:00,17.25382292,,,,,-64.11509800505819,0.0
2022-09-04 13:30:36+00:00,15.71390517,,,,,-52.626641886134706,0.0
2022-09-04 13:30:38+00:00,14.61976148,,,,,-29.172161709604715,0.0
2022-09-04 13:30:40+00:00,13.96260128,,,,,0.0,9.220361323743276
2022-09-04 13:30:42+00:00,13.52824626,,,,,37.19613978512391,0.0
2022-09-04 13:30:44+00:00,13.21480519,,,,,44.92850396459313,0.0
2022-09-04 13:30:46+00:00,12.97186276,,,,,49.07976942715153,0.0
2022-09-04 13:30:48+00:00,12.77308425,,,,,51.4386793510436,0.0
2022-09-04 13:30:50+00:00,12.60375802,,,,,52.835672663094705,0.0
2022-09-04 13:30:52+00:00,12.45504311,,,,,53.676428321089205,0.0
2022-09-04 13:30:54+00:00,12.32124735,,,,,54.171786186483224,0.0
2022-09-04 13:30:56+00:00,12.19849124,,,,,54.43940227799916,0.0
2022-09-04 13:30:58+00:00,12.08401721,,,,,54.54993713814614,0.0
2022-09-04 13:31:00+00:00,11.97580853,,,,,54.54876697929848,0.0
2022-09-04 13:31:02+00:00,11.87236314,,,,,54.46665412426635,0.0
2022-09-04 13:31:04+00:00,11.77254972,,,,,54.325298704567764,0.0
2022-09-04 13:31:06+00:00,11.67551038,,,,,54.14042773850969,0.0
2022-09-04 13:31:08+00:00,11.580592,,,,,53.92364087355792,0.0
2022-09-04 13:31:10+00:00,11.48729616,,,,,53.683588027411815,0.0
2022-09-04 13:31:12+00:00,11.395242,,,,,53.426762812771145,0.0
2022-09-04 13:31:14+00:00,11.30413824,,,,,53.158059312143244,0.0
2022-09-04 13:31:16+00:00,11.21376202,,,,,52.881174433877455,0.0
2022-09-04 13:31:18+00:00,11.12394276,,,,,52.598903846903006,0.0
2022-09-04 13:31:20+00:00,11.03454991,,,,,52.31336224423856,0.0
2022-09-04 13:31:22+00:00,10.94548352,,,,,52.026148396830806,0.0
2022-09-04 13:31:24+00:00,10.85666707,,,,,51.738469986926596,0.0
2022-09-04 13:31:26+00:00,10.76804197,,,,,51.45123815188056,0.0
2022-09-04 13:31:28+00:00,10.67956338,,,,,51.16513837581145,0.0
2022-09-04 13:31:30+00:00,10.59119697,,,,,50.880684701444885,0.0
2022-09-04 13:31:32+00:00,10.50291643,,,,,50.59826094802365,0.0
2022-09-04 13:31:34+00:00,10.41470164,,,,,50.31815241342419,0.0
2022-09-04 13:31:36+00:00,10.32653719,,,,,50.0405689769824,0.0
2022-09-04 13:31:38+00:00,10.23841129,,,,,49.76566323931195,0.0
2022-09-04 13:31:40+00:00,10.15031489,,,,,49.4935443244686,0.0
2022-09-04 13:31:42+00:00,10.06224109,,,,,49.224288483851936,0.0
2022-09-04 13:31:44+00:00,9.974184584,,,,,48.95794681471344,0.0
2022-09-04 13:31:46+00:00,9.886141322,,,,,48.694551267809345,0.0
2022-09-04 13:31:48+00:00,9.7981082,,,,,48.43411943101248,0.0
2022-09-04 13:31:50+00:00,9.71008284,,,,,48.1766577635115,0.0
2022-09-04 13:31:52+00:00,9.622063425,,,,,47.92216439896424,0.0
2022-09-04 13:31:54+00:00,9.53404856,,,,,47.67063112526967,0.0
2022-09-04 13:31:56+00:00,9.446037178,,,,,47.422044893819205,0.0
2022-09-04 13:31:58+00:00,9.358028465,,,,,47.17638903373052,0.0
2022-09-04 13:32:00+00:00,9.270021793,,,,,46.93364404320116,0.0
2022-09-04 13:32:02+00:00,9.182016686,,,,,46.69378834429424,0.0
2022-09-04 13:32:04+00:00,9.094012775,,,,,46.45679876318002,0.0
2022-09-04 13:32:06+00:00,9.006009781,,,,,46.22265092787563,0.0
2022-09-04 13:32:08+00:00,8.918007488,,,,,45.991319567458895,0.0
2022-09-04 13:32:10+00:00,8.830005733,,,,,45.762778690988604,0.0
2022-09-04 13:32:12+00:00,8.74200439,,,,,45.53700179566771,0.0
2022-09-04 13:32:14+00:00,8.654003361,,,,,45.313961995773425,0.0
2022-09-04 13:32:16+00:00,8.566002573,,,,,45.09363213457338,0.0
2022-09-04 13:32:18+00:00,8.47800197,,,,,44.875984835744426,0.0
2022-09-04 13:32:20+00:00,8.390001508,,,,,44.660992534677646,0.0
2022-09-04 13:32:22+00:00,8.302001155,,,,,44.44862757049709,0.0
2022-09-04 13:32:24+00:00,8.214000884,,,,,44.238862190402415,0.0
2022-09-04 13:32:26+00:00,8.126000677,,,,,44.03166859623603,0.0
2022-09-04 13:32:28+00:00,8.038000518,,,,,43.82701893868067,0.0
2022-09-04 13:32:30+00:00,7.950000397,,,,,43.62488533727188,0.0
2022-09-04 13:32:32+00:00,7.862000304,,,,,43.42523989240804,0.0
2022-09-04 13:32:34+00:00,7.774000233,,,,,43.228054703497136,0.0
2022-09-04 13:32:36+00:00,7.686000178,,,,,43.03330187601158,0.0
2022-09-04 13:32:38+00:00,7.598000136,,,,,42.84095351293786,0.0
2022-09-04 13:32:40+00:00,7.510000104,,,,,42.65098170897007,0.0
2022-09-04 13:32:42+00:00,7.42200008,,,,,42.463358568527866,0.0
2022-09-04 13:32:44+00:00,7.334000061,,,,,42.27805620893864,0.0
2022-09-04 13:32:46+00:00,7.246000047,,,,,40.88755268723673,0.0
2022-09-04 13:32:48+00:00,7.158000036,,,,,36.72524730650768,0.0
2022-09-04 13:32:50+00:00,6.903410284,,,,,0.0,1.8161748212353295
2022-09-04 13:32:52+00:00,6.423214008,,,,,0.0,7.179848506799069
2022-09-04 13:32:54+00:00,5.823726325,,,,,0.0,10.060434246857264
2022-09-04 13:32:56+00:00,5.156656643,,,,,0.0,10.789245846329578
2022-09-04 13:32:58+00:00,4.448400262,,,,,0.0,9.648108336482792
2022-09-04 13:33:00+00:00,3.713301769,,,,,0.0,5.4195042938602365
2022-09-04 13:33:02+00:00,3.140660452,,,,0.49,0.0,1.6559769040106376
2022-09-04 13:33:04+00:00,3.180445706,,,,,0.0,1.5282692757125125
2022-09-04 13:33:06+00:00,2.777915293,,,,,0.0,3.236206640086662
2022-09-04 13:33:08+00:00,1.923902084,,,,,0.0,2.5676202004920667
2022-09-04 13:33:10+00:00,1.4869277,,,,,0.0,0.6694395814094436
2022-09-04 13:33:12+00:00,1.396145484,,,,,8.397202869435953,0.0
2022-09-04 13:33:14+00:00,1.240617314,,,,,18.69605142792011,0.0
2022-09-04 13:33:16+00:00,1.228378044,,,,,27.348797043289284,0.0
2022-09-04 13:33:18+00:00,1.637394181,,,,,36.2058746112419,0.0
2022-09-04 13:33:20+00:00,1.714601977,,,,,30.24303981276874,0.0
2022-09-04 13:33:22+00:00,1.63191785,,,,,15.03478842194298,0.0
2022-09-04 13:33:24+00:00,1.468660401,,,,,8.13327423908248,0.0
2022-09-04 13:33:26+00:00,1.262311301,,,,,7.875240058746207,0.0
2022-09-04 13:33:28+00:00,1.092462898,,,,,13.091986377930198,0.0
2022-09-04 13:33:30+00:00,1.091479147,,,,,18.246075987828558,0.0
2022-09-04 13:33:32+00:00,1.310358051,,,,,19.50535921462132,0.0
2022-09-04 13:33:34+00:00,1.197082724,,,,,10.181296403499967,0.0
2022-09-04 13:33:36+00:00,0.949594584,,,,,0.0,0.0
2022-09-04 13:33:38+00:00,0.767380575,,,,,0.0,0.0
2022-09-04 13:33:40+00:00,0.628853685,,,,,0.0,0.0
2022-09-04 13:33:42+00:00,0.561217174,,,,,0.0,0.0
2022-09-04 13:33:44+00:00,0.540479829,,,,,0.0,0.0
2022-09-04 13:33:46+00:00,0.544998625,,,,,0.0,0.0
2022-09-04 13:33:48+00:00,0.564120362,,,,,0.0,0.0
2022-09-04 13:33:50+00:00,0.592318568,,,,,0.0,0.0
2022-09-04 13:33:52+00:00,0.626530875,,,,,0.0,0.0
2022-09-04 13:33:54+00:00,0.664932143,,,,,0.0,0.0
2022-09-04 13:33:56+00:00,0.706355877,,,,,0.0,0.0
2022-09-04 13:33:58+00:00,0.76334493,,,,,0.0,0.0
2022-09-04 13:34:00+00:00,1.035622102,,,,,19.160306071470586,0.0
2022-09-04 13:34:02+00:00,0.944133679,,,,,0.0,0.0
2022-09-04 13:34:04+00:00,0.860672295,,,,,0.0,0.0
2022-09-04 13:34:06+00:00,0.736330536,,,,,0.0,0.0
2022-09-04 13:34:08+00:00,0.75710176,,,,,0.0,0.0
2022-09-04 13:34:10+00:00,0.676224204,,,,,0.0,0.0
2022-09-04 13:34:12+00:00,0.652913759,,,,,0.0,0.0
2022-09-04 13:34:14+00:00,0.664362754,,,,,0.0,0.0
2022-09-04 13:34:16+00:00,0.809825942,,,,,0.0,0.0
2022-09-04 13:34:18+00:00,1.653565246,,,,,44.58031497790761,0.0
2022-09-04 13:34:20+00:00,3.155456757,,,,,57.66838631802751,0.0
2022-09-04 13:34:22+00:00,4.237327381,,,,,54.576273379075474,0.0
2022-09-04 13:34:24+00:00,4.66659316,,,,,34.591578118492635,0.0
2022-09-04 13:34:26+00:00,3.749710531,,,,,0.0,9.196462545581078
2022-09-04 13:34:28+00:00,2.711065939,,,,,0.0,9.101717842590169
2022-09-04 13:34:30+00:00,1.783843221,,,,,0.0,4.268043524139623
2022-09-04 13:34:32+00:00,1.245058682,,,,,0.0,1.3673177891463821
2022-09-04 13:34:34+00:00,0.947219844,,,,,0.0,0.0
2022-09-04 13:34:36+00:00,0.754150572,,,,,0.0,0.0
2022-09-04 13:34:38+00:00,1.03666295,,,,,20.638071772268216,0.0
2022-09-04 13:34:40+00:00,1.18087598,,,,,18.269858113661414,0.0
2022-09-04 13:34:42+00:00,0.998803159,,,,,0.0,0.0
2022-09-04 13:34:44+00:00,0.816545329,,,,,0.0,0.0
2022-09-04 13:34:46+00:00,0.679820617,,,,,0.0,0.0
2022-09-04 13:34:48+00:00,0.628132093,,,,,0.0,0.0
2022-09-04 13:34:50+00:00,0.669568104,,,,,0.0,0.0
2022-09-04 13:34:52+00:00,0.885286594,,,,,0.0,0.0
2022-09-04 13:34:54+00:00,0.856856611,,,,,0.0,0.0
2022-09-04 13:34:56+00:00,0.659164731,,,,,0.0,0.0
2022-09-04 13:34:58+00:00,0.611503337,,,,,0.0,0.0
2022-09-04 13:35:00+00:00,0.540912393,,,,,0.0,0.0
2022-09-04 13:35:02+00:00,0.555387646,,,,,0.0,0.0
2022-09-04 13:35:04+00:00,0.57319507,,,,,0.0,0.0
2022-09-04 13:35:06+00:00,0.544984349,,,,,0.0,0.0
2022-09-04 13:35:08+00:00,0.670235864,,,,,0.0,0.0
2022-09-04 13:35:10+00:00,0.656304626,,,,,0.0,0.0
2022-09-04 13:35:12+00:00,0.720003637,,,,,0.0,0.0
2022-09-04 13:35:14+00:00,0.980241022,,,,,0.0,0.0
2022-09-04 13:35:16+00:00,1.471835554,,,,,36.66894535880731,0.0
2022-09-04 13:35:18+00:00,1.291396078,,,,,36.20403669688252,0.0
2022-09-04 13:35:20+00:00,1.879085587,,,,,36.90689903908165,0.0
2022-09-04 13:35:22+00:00,2.108661497,,,,,34.36805888977472,0.0
2022-09-04 13:35:24+00:00,1.586767862,,,,,21.19899250310765,0.0
2022-09-04 13:35:26+00:00,1.672047824,,,,,41.17276869293906,0.0
2022-09-04 13:35:28+00:00,2.117779223,,,,,60.61629174387857,0.0
2022-09-04 13:35:30+00:00,5.377084626,,,,,142.84877707018157,0.0
2022-09-04 13:35:32+00:00,9.683398015,,,,,271.5704537399876,0.0
2022-09-04 13:35:34+00:00,12.54929832,,,,,329.98078350980217,0.0
2022-09-04 13:35:36+00:00,16.42056062,,,,,360.1366287093659,0.0
2022-09-04 13:35:38+00:00,18.49879215,,,,,302.93364155510113,0.0
2022-09-04 13:35:40+00:00,19.1855421,,,,,222.4998170096443,0.0
2022-09-04 13:35:42+00:00,19.87306872,,,,,226.01785770377342,0.0
2022-09-04 13:35:44+00:00,20.62104626,,,,,269.39802383151374,0.0
2022-09-04 13:35:46+00:00,22.29189891,,,,,303.5275282614164,0.0
2022-09-04 13:35:48+00:00,23.39035152,,,,,293.46667163630406,0.0
2022-09-04 13:35:50+00:00,23.81479309,,,,,290.8510850292768,0.0
2022-09-04 13:35:52+00:00,24.54118036,,,,,310.9472242868293,0.0
2022-09-04 13:35:54+00:00,26.16098137,,,,,286.77631248466713,0.0
2022-09-04 13:35:56+00:00,26.2634317,,,,,161.11010027492625,0.0
2022-09-04 13:35:58+00:00,25.25929436,,,,,90.18725466213769,0.0
2022-09-04 13:36:00+00:00,24.08824228,,,,,112.41188798098781,0.0
2022-09-04 13:36:02+00:00,24.80677982,,,,,47.18173327819848,0.0
2022-09-04 13:36:04+00:00,24.58285772,,,,,-200.0,17.40113890087224
2022-09-04 13:36:06+00:00,19.71488365,,,,,-200.0,203.0437208931819
2022-09-04 13:36:08+00:00,12.57609687,,,,,-200.0,64.41998896461439
2022-09-04 13:36:10+00:00,8.277653332,,,,,-82.48768578759294,0.0
2022-09-04 13:36:12+00:00,7.642544074,,,,,37.75676560985595,0.0
2022-09-04 13:36:14+00:00,10.12612008,,,,,82.08051192663453,0.0
2022-09-04 13:36:16+00:00,9.521564337,,,,,60.50986688937452,0.0
2022-09-04 13:36:18+00:00,9.061622928,,,,,40.55524507944472,0.0
2022-09-04 13:36:20+00:00,9.523466269,,,,,61.91264134764333,0.0
2022-09-04 13:36:22+00:00,8.955222041,,,,,104.55085378514498,0.0
2022-09-04 13:36:24+00:00,10.58957704,,,,,197.94660301632055,0.0
2022-09-04 13:36:26+00:00,13.90153763,,,,,319.2241309598545,0.0
2022-09-04 13:36:28+00:00,17.46823026,,,,,333.86374059075655,0.0
2022-09-04 13:36:30+00:00,18.81856444,,,,,225.72380217386947,0.0
2022-09-04 13:36:32+00:00,18.42127132,,,,,145.4829792213521,0.0
2022-09-04 13:36:34+00:00,18.96242618,,,,,141.87524406398288,0.0
2022-09-04 13:36:36+00:00,19.5425345,,,,,165.65425113195457,0.0
2022-09-04 13:36:38+00:00,19.42592537,,,,,205.49252473583783,0.0
2022-09-04 13:36:40+00:00,20.53054726,,,,,262.8467878586496,0.0
2022-09-04 13:36:42+00:00,22.55177095,,,,,268.19948480472146,0.0
2022-09-04 13:36:44+00:00,22.82161995,,,,,102.70439072105903,0.0
2022-09-04 13:36:46+00:00,22.21067013,,,,,-107.41869724868774,0.0
2022-09-04 13:36:48+00:00,18.90422148,,,,,-147.22278032898842,0.0
2022-09-04 13:36:50+00:00,15.55389414,,,,,-46.76676727583525,0.0
2022-09-04 13:36:52+00:00,15.76228265,,,,,142.98673607595344,0.0
2022-09-04 13:36:54+00:00,18.41638499,,,,,276.95490923888934,0.0
2022-09-04 13:36:56+00:00,19.73211274,,,,,255.37763002023988,0.0
2022-09-04 13:36:58+00:00,20.47499848,,,,,171.1290582438786,0.0
2022-09-04 13:37:00+00:00,20.41149973,,,,,134.4987379122149,0.0
2022-09-04 13:37:02+00:00,20.01072848,,,,,129.7511223053993,0.0
2022-09-04 13:37:04+00:00,20.79390592,,,,,161.26149282751746,0.0
2022-09-04 13:37:06+00:00,20.66847854,,,,,193.3208478812525,0.0
2022-09-04 13:37:08+00:00,21.38717358,,,,,250.82995356728392,0.0
2022-09-04 13:37:10+00:00,22.59001423,,,,,290.8773003085145,0.0
2022-09-04 13:37:12+00:00,24.09022898,,,,,265.8695247221342,0.0
2022-09-04 13:37:14+00:00,23.92733474,,,,,149.8019719483526,0.0
2022-09-04 13:37:16+00:00,23.91810666,,,,,-54.595447656119944,0.0
2022-09-04 13:37:18+00:00,22.20820266,,,,,-183.44553556487426,0.0
2022-09-04 13:37:20+00:00,17.5771881,,,,,-163.63050027944377,0.0
2022-09-04 13:37:22+00:00,15.05079581,,,,,-52.73107413778636,0.0
2022-09-04 13:37:24+00:00,15.77086078,,,,,95.73868680010216,0.0
2022-09-04 13:37:26+00:00,16.55686456,,,,,147.98819871065533,0.0
2022-09-04 13:37:28+00:00,16.85608661,,,,,162.04867192295814,0.0
2022-09-04 13:37:30+00:00,17.44298769,,,,,177.1271445126868,0.0
2022-09-04 13:37:32+00:00,18.96979765,,,,,194.49981988776244,0.0
2022-09-04 13:37:34+00:00,18.96083225,,,,,189.10822491907496,0.0
2022-09-04 13:37:36+00:00,19.69681899,,,,,214.05708523764895,0.0
2022-09-04 13:37:38+00:00,20.81319395,,,,,259.49282044084265,0.0
2022-09-04 13:37:40+00:00,21.91150983,,,,,267.82267398902525,0.0
2022-09-04 13:37:42+00:00,22.77905614,,,,,271.3780117914353,0.0
2022-09-04 13:37:44+00:00,23.2739066,,,,,323.97547084411,0.0
2022-09-04 13:37:46+00:00,24.48540954,,,,,442.35106450733133,0.0
2022-09-04 13:37:48+00:00,26.91976521,,,,,565.5156593223948,0.0
2022-09-04 13:37:50+00:00,29.12488208,,,,,559.188542153619,0.0
2022-09-04 13:37:52+00:00,30.25597366,,,,,450.36266790664945,0.0
2022-09-04 13:37:54+00:00,30.40121659,,,,,388.5595507075628,0.0
2022-09-04 13:37:56+00:00,30.78885612,,,,,383.9613832778871,0.0
2022-09-04 13:37:58+00:00,31.85112893,,,,,310.6509730001148,0.0
2022-09-04 13:38:00+00:00,31.6373456,,,,,94.0575475741911,0.0
2022-09-04 13:38:02+00:00,29.53410176,,,,,-106.23060212575872,0.0
2022-09-04 13:38:04+00:00,26.81283887,,,,,-127.90486511279187,0.0
2022-09-04 13:38:06+00:00,24.78597352,,,,,-45.82118064952984,0.0
2022-09-04 13:38:08+00:00,24.04571723,,,,,130.15863865623203,0.0
2022-09-04 13:38:10+00:00,24.33194462,,,,,279.72313291929584,0.0
2022-09-04 13:38:12+00:00,25.8670674,,,,,383.5986550372933,0.0
2022-09-04 13:38:14+00:00,27.1823695,,,,,386.212116459451,0.0
2022-09-04 13:38:16+00:00,27.9145978,,,,,311.7442455869768,0.0
2022-09-04 13:38:18+00:00,28.00593098,,,,,224.4848408639572,0.0
2022-09-04 13:38:20+00:00,27.8028207,,,,,146.1035634884312,0.0
2022-09-04 13:38:22+00:00,27.13780826,,,,,0.0,17.784636435882717
2022-09-04 13:38:24+00:00,26.09108593,,,,,-200.0,23.39643358455288
2022-09-04 13:38:26+00:00,22.51447652,,,,,-200.0,229.35518431745413
2022-09-04 13:38:28+00:00,15.68885294,,,,,-200.0,178.2557577431038
2022-09-04 13:38:30+00:00,9.926165106,,,,,-195.14651585959797,0.0
2022-09-04 13:38:32+00:00,6.622062331,,,,,-82.53260628694282,0.0
2022-09-04 13:38:34+00:00,4.674835215,,,,,0.0,36.399531493503055
2022-09-04 13:38:36+00:00,3.443170014,,,,,0.0,15.211361031749773
2022-09-04 13:38:38+00:00,2.611273954,,,,,0.0,6.158564764519643
2022-09-04 13:38:40+00:00,2.068532332,,,,,0.0,2.103806483086767
2022-09-04 13:38:42+00:00,1.795311355,,,,,0.0,0.6443066961404391
2022-09-04 13:38:44+00:00,1.539138329,,,,,0.0,0.2519337958382202
2022-09-04 13:38:46+00:00,1.172153454,,,,,0.0,0.07228925898286638
2022-09-04 13:38:48+00:00,0.949662925,,,,,0.0,0.0
2022-09-04 13:38:50+00:00,0.764789899,,,,,0.0,0.0
2022-09-04 13:38:52+00:00,0.666205949,,,,,0.0,0.0
2022-09-04 13:38:54+00:00,0.596945705,,,,,0.0,0.0
2022-09-04 13:38:56+00:00,0.555359011,,,,,0.0,0.0
2022-09-04 13:38:58+00:00,0.484812279,,,,,0.0,0.0
2022-09-04 13:39:00+00:00,0.463326028,,,,,0.0,0.0
2022-09-04 13:39:02+00:00,0.374550408,,,,,0.0,0.0
2022-09-04 13:39:04+00:00,0.313187036,,,,,0.0,0.0
2022-09-04 13:39:06+00:00,0.264610215,,,,,0.0,0.0
2022-09-04 13:39:08+00:00,0.237157398,,,,,0.0,0.0
2022-09-04 13:39:10+00:00,0.208363028,,,,,0.0,0.0
2022-09-04 13:39:12+00:00,0.401121841,,,,,0.0,0.0
