date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,t_s,v_ms,P_batt_W,P_mech_total_W
2022-09-04 12:27:40+00:00,17.64964484,,,,,532.0,4.902679122222223,210.33354330561323,0.0
2022-09-04 12:27:42+00:00,19.2759373,,,,,534.0,5.354427027777778,245.18505892320889,0.0
2022-09-04 12:27:44+00:00,20.58446164,,,,,536.0,5.717906011111111,233.28795064765444,0.0
2022-09-04 12:27:46+00:00,21.22289246,,,,,538.0,5.895247905555555,175.24242806822068,0.0
2022-09-04 12:27:48+00:00,21.32337424,,,,,540.0,5.923159511111111,120.69966892259693,0.0
2022-09-04 12:27:50+00:00,20.98644952,,,,,542.0,5.829569311111111,90.45859703991623,0.0
2022-09-04 12:27:52+00:00,20.63313882,,,,,544.0,5.73142745,77.97456875209558,0.0
2022-09-04 12:27:54+00:00,20.41417301,,,,,546.0,5.670603613888889,78.05454990604093,0.0
2022-09-04 12:27:56+00:00,19.92019337,,,,,548.0,5.533387047222222,82.06741761786006,0.0
2022-09-04 12:27:58+00:00,19.81390974,,,,,550.0,5.503863816666667,93.05787186506183,0.0
2022-09-04 12:28:00+00:00,19.75031506,,,,,552.0,5.486198627777777,103.09050594209835,0.0
2022-09-04 12:28:02+00:00,19.71665501,,,,,554.0,5.4768486138888886,105.60711114150934,0.0
2022-09-04 12:28:04+00:00,19.69979602,,,,,556.0,5.472165561111111,107.19429274564085,0.0
2022-09-04 12:28:06+00:00,19.69308137,,,,,558.0,5.470300380555556,108.18549657466365,0.0
2022-09-04 12:28:08+00:00,19.69292507,,,,,560.0,5.470256963888889,106.88322431643822,0.0
2022-09-04 12:28:10+00:00,19.69725292,,,,,562.0,5.471459144444444,95.93705252964382,0.0
2022-09-04 12:28:12+00:00,19.60170382,,,,,564.0,5.444917727777778,74.05098762162483,0.0
2022-09-04 12:28:14+00:00,19.1177604,,,,,566.0,5.3104890000000005,55.467106704689236,0.0
2022-09-04 12:28:16+00:00,18.49328307,,,,,568.0,5.137023075,61.84625951985718,0.0
2022-09-04 12:28:18+00:00,18.19655775,,,,,570.0,5.054599375,78.20961183575733,0.0
2022-09-04 12:28:20+00:00,18.47797442,,,,,572.0,5.132770672222222,86.29663538486851,0.0
2022-09-04 12:28:22+00:00,18.1259251,,,,,574.0,5.034979194444444,75.71665394542899,0.0
2022-09-04 12:28:24+00:00,17.8990882,,,,,576.0,4.971968944444445,71.62266284469827,0.0
2022-09-04 12:28:26+00:00,17.65342562,,,,,578.0,4.903729338888889,82.83544914572997,0.0
2022-09-04 12:28:28+00:00,17.67850064,,,,,580.0,4.910694622222222,86.47406933629492,0.0
2022-09-04 12:28:30+00:00,17.82545751,,,,,582.0,4.9515159749999995,68.6111182046966,0.0
2022-09-04 12:28:32+00:00,17.40854472,,,,,584.0,4.8357068666666665,43.190074187488534,0.0
2022-09-04 12:28:34+00:00,16.50309722,,,,,586.0,4.584193672222223,20.70669505674572,0.0
2022-09-04 12:28:36+00:00,16.20298611,,,,,588.0,4.500829475000001,35.405690997371295,0.0
2022-09-04 12:28:38+00:00,15.80496573,,,,,590.0,4.390268258333333,37.11781117596308,0.0
2022-09-04 12:28:40+00:00,15.12974624,,,,,592.0,4.202707288888889,0.0,14.99643391494482
2022-09-04 12:28:42+00:00,14.8070171,,,,,594.0,4.113060305555555,-22.24848846507442,0.0
2022-09-04 12:28:44+00:00,13.00925461,,,,,596.0,3.6136818361111107,-17.84339801947781,0.0
2022-09-04 12:28:46+00:00,11.81170679,,,,,598.0,3.281029663888889,36.7363651820502,0.0
2022-09-04 12:28:48+00:00,12.42361064,,,,,600.0,3.4510029555555555,93.78817974196235,0.0
2022-09-04 12:28:50+00:00,13.47513904,,,,,602.0,3.7430941777777775,122.91203125986006,0.0
2022-09-04 12:28:52+00:00,14.09208372,,,,,604.0,3.9144677,116.29304693110764,0.0
2022-09-04 12:28:54+00:00,14.50510955,,,,,606.0,4.029197097222222,108.73094678925932,0.0
2022-09-04 12:28:56+00:00,14.85177943,,,,,608.0,4.1254942861111115,109.55473140256873,0.0
2022-09-04 12:28:58+00:00,15.38176178,,,,,610.0,4.272711605555555,88.5505214395257,0.0
2022-09-04 12:29:00+00:00,15.73948819,,,,,612.0,4.372080052777777,47.29855155317146,0.0
2022-09-04 12:29:02+00:00,14.44004159,,,,,614.0,4.011122663888889,0.0,15.327879227344836
2022-09-04 12:29:04+00:00,13.72146754,,,,,616.0,3.8115187611111114,0.0,6.871264687898798
2022-09-04 12:29:06+00:00,13.26486584,,,,,618.0,3.6846849555555554,74.85642204829318,0.0
2022-09-04 12:29:08+00:00,13.54916294,,,,,620.0,3.763656372222222,134.53666981655937,0.0
2022-09-04 12:29:10+00:00,15.40063692,,,,,622.0,4.2779546999999996,205.02515021344635,0.0
2022-09-04 12:29:12+00:00,16.76612152,,,,,624.0,4.657255977777777,238.11627192743805,0.0
2022-09-04 12:29:14+00:00,18.48272893,,,,,626.0,5.1340913694444446,223.4058049341325,0.0
2022-09-04 12:29:16+00:00,19.5965282,,,,,628.0,5.443480055555556,160.4859188386696,0.0
2022-09-04 12:29:18+00:00,19.35452307,,,,,630.0,5.376256408333333,62.117453654959355,0.0
2022-09-04 12:29:20+00:00,18.61623099,,,,,632.0,5.1711752749999995,0.0,25.29817067870709
2022-09-04 12:29:22+00:00,17.13566403,,,,,634.0,4.759906675,-19.582000905102564,0.0
2022-09-04 12:29:24+00:00,16.42162249,,,,,636.0,4.561561802777778,-31.54830938376886,0.0
2022-09-04 12:29:26+00:00,15.59219917,,,,,638.0,4.331166436111111,-36.2937101845784,0.0
2022-09-04 12:29:28+00:00,13.20289725,,,,,640.0,3.667471458333333,0.0,14.9046133654434
2022-09-04 12:29:30+00:00,12.95957699,,,,,642.0,3.599882497222222,96.42119418549602,0.0
2022-09-04 12:29:32+00:00,15.07159601,,,,,644.0,4.186554447222222,170.86182430075695,0.0
2022-09-04 12:29:34+00:00,16.36807175,,,,,646.0,4.546686597222222,153.76974015622915,0.0
2022-09-04 12:29:36+00:00,16.30291328,,,,,648.0,4.528587022222221,96.88718623360482,0.0
2022-09-04 12:29:38+00:00,16.16134411,,,,,650.0,4.489262252777778,79.49593325188124,0.0
2022-09-04 12:29:40+00:00,16.21007959,,,,,652.0,4.502799886111111,94.35356523111413,0.0
2022-09-04 12:29:42+00:00,16.3493686,,,,,654.0,4.541491277777777,101.69540433066162,0.0
2022-09-04 12:29:44+00:00,16.93026294,,,,,656.0,4.7028508166666665,96.38817395821515,0.0
2022-09-04 12:29:46+00:00,16.65294623,,,,,658.0,4.625818397222223,64.28468282174788,0.0
2022-09-04 12:29:48+00:00,16.51118747,,,,,660.0,4.586440963888888,3.069889636750845,0.0
2022-09-04 12:29:50+00:00,15.50543092,,,,,662.0,4.307064144444444,2.7947412498204693,0.0
2022-09-04 12:29:52+00:00,14.73510174,,,,,664.0,4.093083816666667,52.47882481655442,0.0
2022-09-04 12:29:54+00:00,15.3009053,,,,,666.0,4.250251472222222,79.51744085368527,0.0
2022-09-04 12:29:56+00:00,15.29404697,,,,,668.0,4.248346380555556,84.43388428147613,0.0
2022-09-04 12:29:58+00:00,15.1958217,,,,,670.0,4.221061583333333,69.02039951715184,0.0
2022-09-04 12:30:00+00:00,15.42527521,,,,,672.0,4.284798669444444,72.04379125621857,0.0
2022-09-04 12:30:02+00:00,14.74595793,,,,,674.0,4.096099424999999,99.62639757609568,0.0
2022-09-04 12:30:04+00:00,15.43763669,,,,,676.0,4.288232413888888,165.61446179621814,0.0
2022-09-04 12:30:06+00:00,17.07782122,,,,,678.0,4.7438392277777774,212.03783169680096,0.0
2022-09-04 12:30:08+00:00,18.96102881,,,,,680.0,5.266952447222222,165.37269174138063,0.0
2022-09-04 12:30:10+00:00,18.56156966,,,,,682.0,5.155991572222222,53.58153102050813,0.0
2022-09-04 12:30:12+00:00,17.3263132,,,,,684.0,4.812864777777778,-14.37278870182649,0.0
2022-09-04 12:30:14+00:00,16.17816085,,,,,686.0,4.493933569444445,0.0,29.437872708597684
2022-09-04 12:30:16+00:00,15.83540751,,,,,688.0,4.398724308333333,0.0,5.803523101891712
2022-09-04 12:30:18+00:00,14.70448873,,,,,690.0,4.084580202777778,58.12771252568092,0.0
2022-09-04 12:30:20+00:00,15.16886939,,,,,692.0,4.213574830555555,102.2257706801851,0.0
2022-09-04 12:30:22+00:00,15.83479545,,,,,694.0,4.398554291666667,144.2049637530928,0.0
2022-09-04 12:30:24+00:00,16.55462504,,,,,696.0,4.598506955555556,154.13842510455066,0.0
2022-09-04 12:30:26+00:00,17.52011067,,,,,698.0,4.866697408333334,142.8016270153648,0.0
2022-09-04 12:30:28+00:00,17.81047332,,,,,700.0,4.9473537,95.38533685944645,0.0
2022-09-04 12:30:30+00:00,17.61037189,,,,,702.0,4.891769969444444,36.2480823906861,0.0
2022-09-04 12:30:32+00:00,16.60607715,,,,,704.0,4.612799208333334,0.0,16.89871935703508
2022-09-04 12:30:34+00:00,15.45471334,,,,,706.0,4.2929759277777775,7.342250172578975,0.0
2022-09-04 12:30:36+00:00,15.43149319,,,,,708.0,4.286525886111111,73.13134114543254,0.0
2022-09-04 12:30:38+00:00,15.69900163,,,,,710.0,4.360833786111111,107.16833142432162,0.0
2022-09-04 12:30:40+00:00,16.12636713,,,,,712.0,4.479546425,129.51871376240405,0.0
2022-09-04 12:30:42+00:00,16.65641419,,,,,714.0,4.626781719444444,153.14221184593808,0.0
2022-09-04 12:30:44+00:00,17.55788235,,,,,716.0,4.877189541666667,164.17436555618784,0.0
2022-09-04 12:30:46+00:00,18.46468631,,,,,718.0,5.129079530555556,141.4129112572623,0.0
2022-09-04 12:30:48+00:00,18.5492976,,,,,720.0,5.1525826666666665,94.64235152935049,0.0
2022-09-04 12:30:50+00:00,18.05456582,,,,,722.0,5.015157172222223,51.1194454000718,0.0
2022-09-04 12:30:52+00:00,17.73753133,,,,,724.0,4.927092036111111,35.57557463895328,0.0
2022-09-04 12:30:54+00:00,16.75981673,,,,,726.0,4.655504647222222,0.0,4.51506001184345
2022-09-04 12:30:56+00:00,16.50168771,,,,,728.0,4.583802141666666,0.0,9.857780077033308
2022-09-04 12:30:58+00:00,15.56777822,,,,,730.0,4.324382838888889,39.07789916618181,0.0
2022-09-04 12:31:00+00:00,14.89334137,,,,,732.0,4.137039269444444,69.51999402306319,0.0
2022-09-04 12:31:02+00:00,15.7882125,,,,,734.0,4.385614583333333,115.41919504639719,0.0
2022-09-04 12:31:04+00:00,16.00730418,,,,,736.0,4.446473383333333,118.77221293422501,0.0
2022-09-04 12:31:06+00:00,16.83721764,,,,,738.0,4.677004899999999,101.50410212334182,0.0
2022-09-04 12:31:08+00:00,16.31832479,,,,,740.0,4.532867997222222,79.81834623024181,0.0
2022-09-04 12:31:10+00:00,16.43762104,,,,,742.0,4.566005844444445,68.81632266255737,0.0
2022-09-04 12:31:12+00:00,16.251233,,,,,744.0,4.514231388888889,55.70508870302374,0.0
2022-09-04 12:31:14+00:00,16.00421124,,,,,746.0,4.445614233333333,37.49123085074122,0.0
2022-09-04 12:31:16+00:00,15.07777356,,,,,748.0,4.188270433333334,46.09104051116994,0.0
2022-09-04 12:31:18+00:00,14.8185673,,,,,750.0,4.116268694444444,69.78978861314971,0.0
2022-09-04 12:31:20+00:00,15.46621839,,,,,752.0,4.2961717749999995,76.89227531274621,0.0
2022-09-04 12:31:22+00:00,15.38948789,,,,,754.0,4.274857747222222,46.922734344554726,0.0
2022-09-04 12:31:24+00:00,14.51030947,,,,,756.0,4.030641519444444,0.0,4.3725612625869665
2022-09-04 12:31:26+00:00,13.77513555,,,,,758.0,3.8264265416666667,52.02754066889588,0.0
2022-09-04 12:31:28+00:00,13.79182434,,,,,760.0,3.8310623166666664,107.42232460019879,0.0
2022-09-04 12:31:30+00:00,14.94423437,,,,,762.0,4.151176213888889,152.29590586783095,0.0
2022-09-04 12:31:32+00:00,16.33555171,,,,,764.0,4.537653252777778,152.05649100457137,0.0
2022-09-04 12:31:34+00:00,16.60305487,,,,,766.0,4.611959686111112,94.19955965133572,0.0
2022-09-04 12:31:36+00:00,16.48326582,,,,,768.0,4.5786849499999995,39.17527944902758,0.0
2022-09-04 12:31:38+00:00,15.41884986,,,,,770.0,4.28301385,0.0,11.755771878584078
2022-09-04 12:31:40+00:00,14.71774002,,,,,772.0,4.088261116666667,0.0,2.9423739298396576
2022-09-04 12:31:42+00:00,14.37662886,,,,,774.0,3.9935080166666665,57.19887276221397,0.0
2022-09-04 12:31:44+00:00,14.31094318,,,,,776.0,3.9752619944444447,88.36326442859912,0.0
2022-09-04 12:31:46+00:00,14.85689607,,,,,778.0,4.126915575,106.02933735085078,0.0
2022-09-04 12:31:48+00:00,15.55421129,,,,,780.0,4.320614247222222,115.52536650424936,0.0
2022-09-04 12:31:50+00:00,15.41151673,,,,,782.0,4.280976869444444,112.60608534619944,0.0
2022-09-04 12:31:52+00:00,16.2797947,,,,,784.0,4.522165194444445,129.29008696133076,0.0
2022-09-04 12:31:54+00:00,16.54346463,,,,,786.0,4.595406841666667,151.73585066521656,0.0
2022-09-04 12:31:56+00:00,17.39863036,,,,,788.0,4.832952877777777,152.84134233256597,0.0
2022-09-04 12:31:58+00:00,18.48133384,,,,,790.0,5.133703844444445,119.9342829409859,0.0
2022-09-04 12:32:00+00:00,18.02898635,,,,,792.0,5.008051763888889,58.523468719786486,0.0
2022-09-04 12:32:02+00:00,17.1143612,,,,,794.0,4.753989222222223,0.0,15.913809412815203
2022-09-04 12:32:04+00:00,16.68718131,,,,,796.0,4.635328141666666,0.0,25.544180862555763
2022-09-04 12:32:06+00:00,15.273251,,,,,798.0,4.242569722222222,0.0,8.784353850612687
2022-09-04 12:32:08+00:00,14.73702155,,,,,800.0,4.093617097222222,36.44967179660934,0.0
2022-09-04 12:32:10+00:00,15.3142549,,,,,802.0,4.253959694444444,26.427486728138263,0.0
2022-09-04 12:32:12+00:00,14.07884972,,,,,804.0,3.9107915888888884,-19.168105235658604,0.0
2022-09-04 12:32:14+00:00,13.00872274,,,,,806.0,3.6135340944444443,-28.977052878013502,0.0
2022-09-04 12:32:16+00:00,11.23469653,,,,,808.0,3.1207490361111114,0.0,8.765940324300372
2022-09-04 12:32:18+00:00,11.20320456,,,,,810.0,3.1120012666666663,77.19526324430366,0.0
2022-09-04 12:32:20+00:00,12.61742545,,,,,812.0,3.504840402777778,126.63176185393415,0.0
2022-09-04 12:32:22+00:00,13.61308683,,,,,814.0,3.7814130083333333,128.63603987221546,0.0
2022-09-04 12:32:24+00:00,14.11969319,,,,,816.0,3.922136997222222,109.47859982067827,0.0
2022-09-04 12:32:26+00:00,14.39302776,,,,,818.0,3.9980632666666667,104.97854665829092,0.0
2022-09-04 12:32:28+00:00,14.78493041,,,,,820.0,4.106925113888889,110.72179413743577,0.0
2022-09-04 12:32:30+00:00,15.41245669,,,,,822.0,4.281237969444445,126.09535545781272,0.0
2022-09-04 12:32:32+00:00,15.74335011,,,,,824.0,4.373152808333333,149.6783061783418,0.0
2022-09-04 12:32:34+00:00,16.73804678,,,,,826.0,4.649457438888889,189.4690681688551,0.0
2022-09-04 12:32:36+00:00,18.07329958,,,,,828.0,5.020360994444444,227.65747106774597,0.0
2022-09-04 12:32:38+00:00,19.38905716,,,,,830.0,5.385849211111111,248.87471599942722,0.0
2022-09-04 12:32:40+00:00,20.44659049,,,,,832.0,5.679608469444444,229.77578758134268,0.0
2022-09-04 12:32:42+00:00,21.70088953,,,,,834.0,6.028024869444445,143.35175205765103,0.0
2022-09-04 12:32:44+00:00,21.32004213,,,,,836.0,5.9222339250000005,-47.35678049790864,0.0
2022-09-04 12:32:46+00:00,19.20091148,,,,,838.0,5.333586522222221,-178.61251791603837,0.0
2022-09-04 12:32:48+00:00,14.56847057,,,,,840.0,4.046797380555556,-177.9873397291898,0.0
2022-09-04 12:32:50+00:00,11.17357176,,,,,842.0,3.103769933333333,-112.57784571237463,0.0
2022-09-04 12:32:52+00:00,8.950512651,,,,,844.0,2.4862535141666666,-41.51185110037887,0.0
2022-09-04 12:32:54+00:00,7.485238286,,,,,846.0,2.0792328572222223,0.0,1.7619818867348
2022-09-04 12:32:56+00:00,8.013728829,,,,,848.0,2.226035785833333,90.9308951987931,0.0
2022-09-04 12:32:58+00:00,9.92867585,,,,,850.0,2.7579655138888888,169.301069911754,0.0
2022-09-04 12:33:00+00:00,12.41482156,,,,,852.0,3.4485615444444444,254.10744653389915,0.0
2022-09-04 12:33:02+00:00,15.2506791,,,,,854.0,4.23629975,344.3044248784879,0.0
2022-09-04 12:33:04+00:00,18.31534601,,,,,856.0,5.087596113888888,444.4818490704914,0.0
2022-09-04 12:33:06+00:00,21.36043901,,,,,858.0,5.933455280555555,488.2244063839694,0.0
2022-09-04 12:33:08+00:00,24.55370516,,,,,860.0,6.820473655555555,416.80618197360934,0.0
2022-09-04 12:33:10+00:00,25.14824731,,,,,862.0,6.985624252777777,225.55542301110245,0.0
2022-09-04 12:33:12+00:00,24.36968084,,,,,864.0,6.769355788888889,86.33591850758552,0.0
2022-09-04 12:33:14+00:00,23.65738033,,,,,866.0,6.571494536111111,65.23835562760978,0.0
2022-09-04 12:33:16+00:00,22.93120946,,,,,868.0,6.369780405555556,103.29149847252899,0.0
2022-09-04 12:33:18+00:00,22.8481848,,,,,870.0,6.346717999999999,126.55501740849122,0.0
2022-09-04 12:33:20+00:00,23.43180513,,,,,872.0,6.508834758333333,117.43289973592539,0.0
2022-09-04 12:33:22+00:00,22.48656936,,,,,874.0,6.246269266666666,86.996068682899,0.0
2022-09-04 12:33:24+00:00,21.93731709,,,,,876.0,6.0936991916666665,98.12700339203542,0.0
2022-09-04 12:33:26+00:00,22.04986183,,,,,878.0,6.124961619444445,144.5190126695143,0.0
2022-09-04 12:33:28+00:00,22.32747213,,,,,880.0,6.2020755916666666,165.00737204837202,0.0
2022-09-04 12:33:30+00:00,22.64805756,,,,,882.0,6.291127100000001,144.6726340023977,0.0
2022-09-04 12:33:32+00:00,22.663409,,,,,884.0,6.2953913888888895,100.4696432762151,0.0
2022-09-04 12:33:34+00:00,21.95266804,,,,,886.0,6.097963344444444,61.17332209265737,0.0
2022-09-04 12:33:36+00:00,21.26864258,,,,,888.0,5.907956272222223,50.81907480684068,0.0
2022-09-04 12:33:38+00:00,20.75025048,,,,,890.0,5.763958466666666,58.260571053231956,0.0
2022-09-04 12:33:40+00:00,20.30814925,,,,,892.0,5.641152569444444,66.53086482230772,0.0
2022-09-04 12:33:42+00:00,19.90200394,,,,,894.0,5.528334427777778,59.24275537488101,0.0
2022-09-04 12:33:44+00:00,19.6829563,,,,,896.0,5.4674878611111115,31.074516051969415,0.0
2022-09-04 12:33:46+00:00,18.70628432,,,,,898.0,5.19619008888889,0.0,11.24058044742122
2022-09-04 12:33:48+00:00,17.54378252,,,,,900.0,4.873272922222222,62.10368477211664,0.0
2022-09-04 12:33:50+00:00,17.48233107,,,,,902.0,4.856203075,151.29206403508127,0.0
2022-09-04 12:33:52+00:00,19.20234614,,,,,904.0,5.333985038888889,250.6612820447495,0.0
2022-09-04 12:33:54+00:00,20.59147981,,,,,906.0,5.7198555027777775,284.0918903804955,0.0
2022-09-04 12:33:56+00:00,22.0196347,,,,,908.0,6.116565194444444,252.0588184298309,0.0
2022-09-04 12:33:58+00:00,22.65859955,,,,,910.0,6.294055430555556,193.4872925047521,0.0
2022-09-04 12:34:00+00:00,22.52272827,,,,,912.0,6.256313408333334,152.9839990630264,0.0
2022-09-04 12:34:02+00:00,22.4721703,,,,,914.0,6.242269527777777,162.10547313475118,0.0
2022-09-04 12:34:04+00:00,22.88303813,,,,,916.0,6.356399480555555,192.17438058207628,0.0
2022-09-04 12:34:06+00:00,23.41017048,,,,,918.0,6.502825133333333,191.73595255428265,0.0
2022-09-04 12:34:08+00:00,23.77134262,,,,,920.0,6.603150727777777,150.94832403150576,0.0
2022-09-04 12:34:10+00:00,23.42618124,,,,,922.0,6.507272566666666,80.30307874067535,0.0
2022-09-04 12:34:12+00:00,22.77714439,,,,,924.0,6.326984552777778,0.0,3.236517097504177
2022-09-04 12:34:14+00:00,21.42233007,,,,,926.0,5.950647241666667,0.0,14.435048580247868
2022-09-04 12:34:16+00:00,20.60689888,,,,,928.0,5.724138577777778,66.85101749887501,0.0
2022-09-04 12:34:18+00:00,20.22682956,,,,,930.0,5.618563766666666,135.89614515962842,0.0
2022-09-04 12:34:20+00:00,21.44622573,,,,,932.0,5.957284925,186.13454871922232,0.0
2022-09-04 12:34:22+00:00,21.70042143,,,,,934.0,6.027894841666666,188.7614521579533,0.0
2022-09-04 12:34:24+00:00,21.95078037,,,,,936.0,6.0974389916666665,169.93179838040544,0.0
2022-09-04 12:34:26+00:00,22.49935992,,,,,938.0,6.2498222,150.62587743467202,0.0
2022-09-04 12:34:28+00:00,22.41344603,,,,,940.0,6.225957230555555,112.97269538394416,0.0
2022-09-04 12:34:30+00:00,21.82222108,,,,,942.0,6.061728077777778,98.38357354490935,0.0
2022-09-04 12:34:32+00:00,21.55635533,,,,,944.0,5.987876480555555,124.96491774848336,0.0
2022-09-04 12:34:34+00:00,21.87811169,,,,,946.0,6.077253247222222,163.97846134474594,0.0
2022-09-04 12:34:36+00:00,22.25689618,,,,,948.0,6.182471161111111,183.08287252757344,0.0
2022-09-04 12:34:38+00:00,22.65893186,,,,,950.0,6.2941477388888885,185.12351543882602,0.0
2022-09-04 12:34:40+00:00,22.94957266,,,,,952.0,6.374881294444444,182.50452397010932,0.0
2022-09-04 12:34:42+00:00,23.20352691,,,,,954.0,6.445424141666667,176.50286939054584,0.0
2022-09-04 12:34:44+00:00,23.44005558,,,,,956.0,6.511126549999999,161.13318802598917,0.0
2022-09-04 12:34:46+00:00,23.48648171,,,,,958.0,6.524022697222222,157.57561818203934,0.0
2022-09-04 12:34:48+00:00,23.19116469,,,,,960.0,6.441990191666667,174.4917521641719,0.0
2022-09-04 12:34:50+00:00,23.7992628,,,,,962.0,6.610906333333333,198.19761464008857,0.0
2022-09-04 12:34:52+00:00,24.36623939,,,,,964.0,6.7683998305555555,177.99292615637984,0.0
2022-09-04 12:34:54+00:00,24.18403359,,,,,966.0,6.717787108333333,102.34250367179406,0.0
2022-09-04 12:34:56+00:00,23.50760155,,,,,968.0,6.529889319444444,49.4716662432515,0.0
2022-09-04 12:34:58+00:00,22.30481037,,,,,970.0,6.195780658333333,48.003822586567765,0.0
2022-09-04 12:35:00+00:00,21.86192014,,,,,972.0,6.072755594444444,85.36817092735288,0.0
2022-09-04 12:35:02+00:00,21.79104455,,,,,974.0,6.053067930555555,127.11639479426464,0.0
2022-09-04 12:35:04+00:00,21.91175509,,,,,976.0,6.086598636111111,150.71361751155698,0.0
2022-09-04 12:35:06+00:00,22.13770985,,,,,978.0,6.149363847222222,169.9788895222117,0.0
2022-09-04 12:35:08+00:00,22.42582492,,,,,980.0,6.229395811111111,167.6614492535739,0.0
2022-09-04 12:35:10+00:00,22.93507678,,,,,982.0,6.37085466111111,146.34837225692098,0.0
2022-09-04 12:35:12+00:00,22.50036148,,,,,984.0,6.25010041111111,133.8532559775217,0.0
2022-09-04 12:35:14+00:00,22.22297379,,,,,986.0,6.173048275,163.10126212712862,0.0
2022-09-04 12:35:16+00:00,22.9694998,,,,,988.0,6.380416611111111,209.086858198896,0.0
2022-09-04 12:35:18+00:00,23.76467447,,,,,990.0,6.601298463888888,229.14623509495186,0.0
2022-09-04 12:35:20+00:00,23.81737525,,,,,992.0,6.615937569444444,205.44762262656351,0.0
2022-09-04 12:35:22+00:00,24.54635826,,,,,994.0,6.818432850000001,185.44301006051225,0.0
2022-09-04 12:35:24+00:00,24.34911832,,,,,996.0,6.763643977777777,154.19638251053786,0.0
2022-09-04 12:35:26+00:00,24.13114454,,,,,998.0,6.703095705555556,134.33176946648737,0.0
2022-09-04 12:35:28+00:00,23.96696276,,,,,1000.0,6.657489655555556,134.75735870597595,0.0
2022-09-04 12:35:30+00:00,23.95067138,,,,,1002.0,6.6529642722222215,120.43800221431415,0.0
2022-09-04 12:35:32+00:00,23.65300565,,,,,1004.0,6.570279347222222,100.26576586905307,0.0
2022-09-04 12:35:34+00:00,22.96969504,,,,,1006.0,6.380470844444445,96.080450166872,0.0
2022-09-04 12:35:36+00:00,22.74393809,,,,,1008.0,6.3177605805555554,113.63845303177672,0.0
